A	A	dt	A	a	0
bestow	bestow	vvi	bestow	bestow	0
on	on	p-acp	on	on	0
him	him	pno31	him	he	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
side	side	n1	side	side	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
meane	meane	j	mean	mean	0
time	time	n1	time	time	0
the	the	dt	the	the	0
Fleming	Fleming	njp	Fleming	fleming	0
taking	taking	vvg	taking	take	0
this	this	d	this	this	0
opportunity	opportunity	n1	opportunity	opportunity	0
,	,	,	,	,	0
did	did	vdd	did	do	0
get	get	vvi	get	get	0
almost	almost	av	almost	almost	0
halfe	halfe	j-jn	half	half	0
a	a	dt	a	a	0
league	league	n1	league	league	0
from	from	p-acp	from	from	0
him	him	pno31	him	he	0
:	:	:	:	:	0
and	and	cc	and	and	0
so	so	av	so	so	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
time	time	n1	time	time	0
made	made	vvd	made	make	0
his	his	po31	his	his	0
escape	escape	n1	escape	escape	0
.	.	.	.	.	1
And	And	cc	And	and	0
yet	yet	av	yet	yet	0
the	the	dt	the	the	0
next	next	ord	next	next	0
day	day	n1	day	day	0
after	after	a-acp	after	after	0
,	,	,	,	,	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
Flemming	Flemming	np1	Flemming	Fleming	0
being	being	vbg	being	be	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
maner	maner	n1	manner	manner	0
got	got	vvn	god	get	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
very	very	j	very	very	0
mouth	mouth	n1	mouth	mouth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
River	River	n1	River	river	0
up	up	a-acp	up	up	0
to	to	p-acp	to	to	0
Lisbone	Lisbone	np1	Lisbone	Lisbon	0
,	,	,	,	,	0
was	was	vbds	was	be	0
taken	taken	vvn	taken	take	0
,	,	,	,	,	0
and	and	cc	and	and	0
brought	brought	vvd	brought	bring	0
in	in	p-acp	in	in	0
by	by	p-acp	by	by	0
M.	M.	n1	M.	m.	0
Dorrell	Dorrell	np1	Dorrell	Dorrell	0
,	,	,	,	,	0
being	being	vbg	being	be	0
Captaine	Captaine	n1	Captain	captain	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
John	John	np1	John	John	0
and	and	cc	and	and	0
Francis	Francis	np1	Francis	Francis	0
of	of	pp-f	of	of	0
London	London	np1	London	London	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
by	by	p-acp	by	by	0
deviding	deviding	vvg	dividing	divide	0
their	their	po32	their	their	0
squadrons	squadrons	n2	squadrons	squadron	0
,	,	,	,	,	0
and	and	cc	and	and	0
spreading	spreading	vvg	spreading	spread	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
sea	sea	n1	sea	sea	0
over	over	p-acp	over	over	0
a	a	dt	a	a	0
mighty	mighty	j	mighty	mighty	0
way	way	n1	way	way	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
so	so	av	so	so	0
much	much	av-d	much	much	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
least	least	av-ds	least	least	0
pinke	pinke	j-jn	pink	pink	0
passe	passe	n1	pass	pass	0
but	but	cc-acp	but	but	0
she	she	pns31	she	she	0
was	was	vbds	was	be	0
espied	espied	vvn	espied	espy	0
and	and	cc	and	and	0
brought	brought	vvn	brought	bring	0
in	in	p-acp	in	in	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
13.	13.	crd	13.	13.	0
14.	14.	crd	14.	14.	0
and	and	cc	and	and	0
15.	15.	crd	15.	15.	0
dayes	dayes	n2	days	day	0
,	,	,	,	,	0
certaine	certaine	j	certain	certain	0
little	little	j	little	little	0
stragling	stragling	j-vvg	straggling	straggle	0
Caravels	Caravels	n2	Caravels	caravel	0
were	were	vbdr	were	be	0
taken	taken	vvn	taken	take	0
by	by	p-acp	by	by	0
certaine	certaine	j	certain	certain	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Fleete	Fleete	n1	Fleet	fleet	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
a	a	dt	a	a	0
young	young	j	young	young	0
beggarly	beggarly	j	beggarly	beggarly	0
Fryer	Fryer	n1	Fryer	friar	0
utterly	utterly	av-j	utterly	utter	0
unlearned	unlearned	j	unlearned	unlearned	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
great	great	j	great	great	0
packet	packet	n1	packet	packet	0
of	of	pp-f	of	of	0
letters	letters	n2	letters	letter	0
for	for	p-acp	for	for	0
Lisbon	Lisbon	np1	Lisbon	Lisbon	0
:	:	:	:	:	0
the	the	dt	the	the	0
poore	poore	j	poor	poor	0
wretches	wretches	n2	wretches	wretch	0
were	were	vbdr	were	be	0
marvellously	marvellously	av-j	marvellously	marvellous	0
well	well	av	well	well	0
used	used	vvn	used	use	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
243	243	crd	243	243	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
general	general	j	general	general	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
Caravel	Caravel	n1	Caravel	caravel	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
like	like	j	like	like	0
still	still	av	still	still	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
taken	taken	vvn	taken	take	0
were	were	vbdr	were	be	0
commaunded	commaunded	vvn	commanded	command	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
their	their	po32	their	their	0
attendance	attendance	n1	attendance	attendance	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
Honors	Honors	n2	Honours	honour	0
did	did	vdd	did	do	0
understand	understand	vvi	understand	understand	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
poore	poore	j	poor	poor	0
men	men	n2	men	man	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
estate	estate	n1	estate	estate	0
of	of	pp-f	of	of	0
Spaine	Spaine	np1	Spaine	Spain	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
present	present	n1	present	present	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
About	About	p-acp	About	about	0
this	this	d	this	this	0
time	time	n1	time	time	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
place	place	n1	place	place	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
first	first	ord	first	first	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
my	my	po11	my	my	0
life	life	n1	life	life	0
time	time	n1	time	time	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
flying	flying	j-vvg	flying	fly	0
fishes	fishes	n2	fish	fish	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
hardly	hardly	av	hardly	hardly	0
pinched	pinched	vvn	pinched	pinch	0
and	and	cc	and	and	0
chased	chased	vvn	chased	chase	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Bonitoes	Bonitoes	n2	Bonitoes	bonito	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
great	great	j	great	great	0
fishes	fishes	n2	fish	fish	0
,	,	,	,	,	0
then	then	cs	then	than	0
to	to	pc-acp	to	to	0
avoyde	avoyde	vvi	avoid	avoid	0
the	the	dt	the	the	0
daunger	daunger	n1	danger	danger	0
,	,	,	,	,	0
they	they	pns32	they	they	0
presently	presently	av-j	presently	present	0
mount	mount	vvi	mount	mount	0
up	up	a-acp	up	up	0
,	,	,	,	,	0
and	and	cc	and	and	0
forsake	forsake	vvi	forsake	forsake	0
the	the	dt	the	the	0
water	water	n1	water	water	0
,	,	,	,	,	0
and	and	cc	and	and	0
betake	betake	vvi	betake	betake	0
themselves	themselves	px32	themselves	themselves	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
benefite	benefite	n1	benefit	benefit	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
winges	winges	n2	wings	wing	0
and	and	cc	and	and	0
make	make	vvi	make	make	0
their	their	po32	their	their	0
flight	flight	n1	flight	flight	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
commonly	commonly	av-j	commonly	common	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
above	above	p-acp	above	above	0
five	five	crd	five	five	0
or	or	cc	or	or	0
sixe	sixe	crd	sixe	six	0
score	score	n1	score	score	0
,	,	,	,	,	0
or	or	cc	or	or	0
there	there	a-acp	there	there	0
about	about	a-acp	about	about	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
constrayned	constrayned	vvn	constrained	constrain	0
to	to	pc-acp	to	to	0
fall	fall	vvi	fallen	fall	0
downe	downe	a-acp	down	down	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
water	water	n1	water	water	0
againe	againe	av	again	again	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Mariners	Mariners	ng1	Mariners	mariner	0
opinion	opinion	n1	opinion	opinion	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
can	can	vmb	can	can	0
fly	fly	vvi	fly	fly	0
no	no	av-dx	no	no	0
longer	longer	av-jc	longer	long	0
then	then	cs	then	than	0
their	their	po32	their	their	0
wings	wings	n2	wings	wing	0
be	be	vbb	be	be	0
wet	wet	j	wet	wet	0
.	.	.	.	.	1
The	The	dt	The	the	0
fish	fish	n1	fish	fish	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
is	is	vbz	is	be	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
bignesse	bignesse	n1	bigness	bigness	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Mack-rell	Mack-rell	j	Mack-rell	mack-rell	0
or	or	cc	or	or	0
a	a	dt	a	a	0
great	great	j	great	great	0
white	white	j-jn	white	white	0
Hearing	Hearing	n-vvg	Hearing	hear	0
,	,	,	,	,	0
and	and	cc	and	and	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
colour	colour	n1	colour	colour	0
and	and	cc	and	and	0
making	making	vvg	making	make	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
two	two	crd	two	two	0
large	large	j	large	large	0
wings	wings	n2	wings	wing	0
shaped	shaped	vvn	shaped	shape	0
of	of	pp-f	of	of	0
nature	nature	n1	nature	nature	0
very	very	av	very	very	0
cunningly	cunningly	av-jn	cunningly	cunning	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
great	great	j	great	great	0
delight	delight	n1	delight	delight	0
to	to	pc-acp	to	to	0
behold	behold	vvi	behold	behold	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
the	the	dt	the	the	0
world	world	n1	world	world	0
much	much	av-d	much	much	0
like	like	av-j	like	like	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
Gentlewomens	Gentlewomens	ng2	Gentlewomen's	gentlewoman	0
dutch	dutch	jp	dutch	dutch	0
Fans	Fans	n2	Fans	fan	0
,	,	,	,	,	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
made	made	vvn	made	make	0
either	either	d	either	either	0
of	of	pp-f	of	of	0
paper	paper	n1	paper	paper	0
,	,	,	,	,	0
or	or	cc	or	or	0
parchment	parchment	n1	parchment	parchment	0
,	,	,	,	,	0
or	or	cc	or	or	0
silke	silke	n1	silk	silk	0
,	,	,	,	,	0
or	or	cc	or	or	0
other	other	j-jn	other	other	0
stuffe	stuffe	n1	stuff	stuff	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
will	will	vmb	will	will	0
with	with	p-acp	with	with	0
certaine	certaine	j	certain	certain	0
pleights	pleights	n2	plights	plight	0
easily	easily	av-j	easily	easy	0
runne	runne	vvn	run	run	0
and	and	cc	and	and	0
fold	fold	vvi	fold	fold	0
themselves	themselves	px32	themselves	themselves	0
together	together	av	together	together	0
.	.	.	.	.	1
One	One	crd	One	one	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
flying	flying	j-vvg	flying	fly	0
fishes	fishes	n2	fish	fish	0
was	was	vbds	was	be	0
presented	presented	vvn	presented	present	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
L.	L.	n1	L.	lord	0
Admirall	Admirall	n1	Admiral	admiral	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
fisher	fisher	n1	fisher	fisher	0
man	man	n1	man	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
newly	newly	av-j	newly	new	0
taken	taken	vvn	taken	take	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
L.	L.	n1	L.	lord	0
returne	returne	vvi	return	return	0
from	from	p-acp	from	from	0
Cadiz	Cadiz	np1	Cadiz	Cadiz	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
good	good	j	good	good	0
leasure	leasure	n1	leisure	leisure	0
and	and	cc	and	and	0
opportunitie	opportunitie	n1	opportunity	opportunity	0
to	to	pc-acp	to	to	0
view	view	vvi	view	view	0
it	it	pn31	it	it	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
18.	18.	crd	18.	18.	0
day	day	n1	day	day	0
early	early	av-j	early	early	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
morning	morning	n1	morning	morning	0
wee	wee	pns12	we	we	0
tooke	tooke	vvd	took	take	0
an	an	dt	and	a	0
Irish	Irish	jp	Irish	irish	0
man	man	n1	man	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
he	he	pns31	he	he	0
came	came	vvd	came	come	0
directly	directly	av-j	directly	direct	0
from	from	p-acp	from	from	0
Cadiz	Cadiz	np1	Cadiz	Cadiz	0
,	,	,	,	,	0
having	having	vhg	having	have	0
beene	beene	vbn	been	be	0
there	there	a-acp	there	there	0
but	but	p-acp	but	but	0
the	the	dt	the	the	0
day	day	n1	day	day	0
before	before	a-acp	before	before	0
at	at	p-acp	at	at	0
twelve	twelve	crd	twelve	twelve	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
clocke	clocke	n1	clock	clock	0
at	at	p-acp	at	at	0
high	high	j	high	high	0
noone	noone	n1	noon	noon	0
.	.	.	.	.	1
This	This	d	This	this	0
man	man	n1	man	man	0
being	being	vbg	being	be	0
examined	examined	vvn	examined	examine	0
,	,	,	,	,	0
told	told	vvd	told	tell	0
truely	truely	av-j	truly	true	0
that	that	cst	that	that	0
there	there	pc-acp	there	there	0
was	was	vbds	was	be	0
now	now	av	now	now	0
great	great	j	great	great	0
store	store	n1	store	store	0
of	of	pp-f	of	of	0
shipping	shipping	vvg	shipping	ship	0
at	at	p-acp	at	at	0
Cadiz	Cadiz	np1	Cadiz	Cadiz	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
xviii	xviii	crd	xviii	xviii	0
.	.	.	.	.	0
or	or	cc	or	or	0
xix	xix	crd	xix	nineteeen	0
.	.	.	.	.	0
gallies	gallies	n2	galleys	galley	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
readinesse	readinesse	n1	readiness	readiness	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
among	among	p-acp	among	among	0
those	those	d	those	those	0
ships	ships	n2	ships	ship	0
there	there	a-acp	there	there	0
were	were	vbdr	were	be	0
divers	divers	j	diverse	diverse	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
kings	kings	n2	kings	king	0
best	best	av-js	best	best	0
:	:	:	:	:	0
and	and	cc	and	and	0
namely	namely	av	namely	namely	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Philip	Philip	n1	Philip	fillip	0
of	of	pp-f	of	of	0
Spaine	Spaine	np1	Spaine	Spain	0
was	was	vbds	was	be	0
amongst	amongst	p-acp	among	among	0
them	them	pno32	them	they	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
what	what	r-crq	what	what	0
their	their	po32	their	their	0
intent	intent	n1	intent	intent	0
was	was	vbds	was	be	0
,	,	,	,	,	0
hee	hee	pns31	he	he	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
tell	tell	vvi	tell	tell	0
.	.	.	.	.	1
This	This	d	This	this	0
man	man	n1	man	man	0
was	was	vbds	was	be	0
commanded	commanded	vvn	commanded	command	0
also	also	av	also	also	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
his	his	po31	his	his	0
attendance	attendance	n1	attendance	attendance	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
20.	20.	crd	20.	20.	0
of	of	pp-f	of	of	0
June	June	np1	June	June	0
being	being	vbg	being	be	0
Sunday	Sunday	np1	Sunday	Sunday	0
,	,	,	,	,	0
we	we	pns12	we	we	0
came	came	vvd	came	come	0
before	before	p-acp	before	before	0
Cadiz	Cadiz	np1	Cadiz	Cadiz	0
very	very	av	very	very	0
early	early	av-j	early	early	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
morning	morning	n1	morning	morning	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
this	this	d	this	this	0
time	time	n1	time	time	0
as	as	c-acp	as	as	0
yet	yet	av	yet	yet	0
,	,	,	,	,	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Navy	Navy	n1	Navy	navy	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
lost	lost	vvn	lost	lose	0
either	either	av-d	either	either	0
by	by	p-acp	by	by	0
sicknesse	sicknesse	n1	sickness	sickness	0
or	or	cc	or	or	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
244	244	crd	244	244	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
other	other	n-jn	other	other	0
maner	maner	n1	manner	manner	0
of	of	pp-f	of	of	0
wayes	wayes	n2	ways	way	0
sixe	sixe	crd	sixe	six	0
men	men	n2	men	man	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
knowledge	knowledge	n1	knowledge	knowledge	0
:	:	:	:	:	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Dutch	Dutch	jp	Dutch	dutch	0
company	company	n1	company	company	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
not	not	xx	not	not	0
able	able	j	able	able	0
precisely	precisely	av-j	precisely	precise	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
what	what	r-crq	what	what	0
happened	happened	vvd	happened	happen	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
no	no	dx	no	no	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
charge	charge	n1	charge	charge	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
looked	looked	vvn	looked	look	0
unto	unto	p-acp	unto	unto	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
were	were	vbdr	were	be	0
a	a	dt	a	a	0
regiment	regiment	n1	regiment	regiment	0
entire	entire	j	entire	entire	0
of	of	pp-f	of	of	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
themselves	themselves	px32	themselves	themselves	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
provided	provided	vvn	provided	provide	0
for	for	p-acp	for	for	0
,	,	,	,	,	0
either	either	av-d	either	either	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
diet	diet	n1	diet	diet	0
,	,	,	,	,	0
or	or	cc	or	or	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
preservation	preservation	n1	preservation	preservation	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
healths	healths	n2	healths	health	0
by	by	p-acp	by	by	0
phisicke	phisicke	n1	physic	physic	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Thus	Thus	av	Thus	thus	0
then	then	cs	then	than	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
,	,	,	,	,	0
being	being	vbg	being	be	0
all	all	d	all	all	0
in	in	p-acp	in	in	0
good	good	j	good	good	0
plight	plight	n1	plighted	plight	0
and	and	cc	and	and	0
strong	strong	j	strong	strong	0
,	,	,	,	,	0
the	the	dt	the	the	0
20.	20.	crd	20.	20.	0
of	of	pp-f	of	of	0
June	June	np1	June	June	0
wee	wee	pns12	we	we	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
Cadiz	Cadiz	np1	Cadiz	Cadiz	0
,	,	,	,	,	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
very	very	av	very	very	0
earely	earely	av-j	early	early	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
morning	morning	n1	morning	morning	0
presented	presented	vvd	presented	present	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
Towne	Towne	n1	Town	town	0
,	,	,	,	,	0
ryding	ryding	vvg	riding	ride	0
about	about	p-acp	about	about	0
a	a	dt	a	a	0
league	league	n1	league	league	0
or	or	cc	or	or	0
something	something	pi	something	something	0
lesse	lesse	dc	less	less	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
it	it	pn31	it	it	0
.	.	.	.	.	1
The	The	dt	The	the	0
sea	sea	n1	sea	sea	0
at	at	p-acp	at	at	0
that	that	d	that	that	0
instant	instant	n-jn	instant	instant	0
went	went	vvd	went	go	0
marvelous	marvelous	j	marvelous	marvelous	0
high	high	j	high	high	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
winde	winde	n1	wind	wind	0
was	was	vbds	was	be	0
exceeding	exceeding	vvg	exceeding	exceed	0
large	large	j	large	large	0
.	.	.	.	.	1
Notwithstanding	Notwithstanding	a-acp	Notwithstanding	notwithstanding	0
,	,	,	,	,	0
a	a	dt	a	a	0
Councell	Councell	n1	Council	council	0
being	being	vbg	being	be	0
called	called	vvn	called	call	0
,	,	,	,	,	0
our	our	po12	our	our	0
Lords	Lords	n2	Lords	lord	0
general	general	j	general	general	0
foorthwith	foorthwith	av	forthwith	forthwith	0
attempted	attempted	vvn	attempted	attempt	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
expedition	expedition	n1	expedition	expedition	0
to	to	pc-acp	to	to	0
land	land	vvi	land	land	0
some	some	d	some	some	0
certaine	certaine	j	certain	certain	0
companies	companies	n2	companies	company	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
men	men	n2	men	man	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
West	West	n1	West	west	0
side	side	n1	side	side	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Towne	Towne	n1	Town	town	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
certaine	certaine	j	certain	certain	0
long	long	j	long	long	0
boats	boats	n2	boats	boat	0
,	,	,	,	,	0
light	light	j	light	light	0
horsemen	horsemen	n2	horsemen	horseman	0
,	,	,	,	,	0
pynnesses	pynnesses	n2	pynnesses	pynness	0
,	,	,	,	,	0
and	and	cc	and	and	0
barges	barges	n2	barges	barge	0
made	made	vvn	made	make	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
purpose	purpose	n1	purpose	purpose	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
compasse	compasse	vvi	compass	compass	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
attempting	attempting	vvg	attempting	attempt	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
they	they	pns32	they	they	0
chanced	chanced	vvd	chanced	chance	0
to	to	pc-acp	to	to	0
sinke	sinke	vvi	sink	sink	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Barges	Barges	n2	Barges	barge	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
some	some	d	some	some	0
foure	foure	crd	foure	four	0
score	score	n1	score	score	0
good	good	j	good	good	0
souldiers	souldiers	n2	soldiers	soldier	0
well	well	av	well	well	0
appointed	appointed	vvn	appointed	appoint	0
in	in	p-acp	in	in	0
her	her	pno31	her	she	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
by	by	p-acp	by	by	0
good	good	j	good	good	0
hap	hap	n1	hap	hap	0
and	and	cc	and	and	0
great	great	j	great	great	0
care	care	n1	care	care	0
,	,	,	,	,	0
the	the	dt	the	the	0
men	men	n2	men	man	0
were	were	vbdr	were	be	0
all	all	d	all	all	0
saved	saved	vvn	saved	save	0
excepting	excepting	vvg	excepting	except	0
viii	viii	crd	viii	viii	0
.	.	.	.	.	1
And	And	cc	And	and	0
therefore	therefore	av	therefore	therefore	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
con-strayned	con-strayned	j	constrained	constrained	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
off	off	a-acp	off	off	0
their	their	po32	their	their	0
landing	landing	n-vvg	landing	land	0
till	till	p-acp	till	till	0
an	an	dt	and	a	0
other	other	n-jn	other	other	0
more	more	av-dc	more	more	0
convenient	convenient	j	convenient	convenient	0
time	time	n1	time	time	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
That	That	cst	That	that	0
morning	morning	n1	morning	morning	0
very	very	av	very	very	0
timely	timely	j	timely	timely	0
,	,	,	,	,	0
there	there	a-acp	there	there	0
lighted	lighted	vvd	lighted	light	0
a	a	dt	a	a	0
very	very	j	very	very	0
faire	faire	j	fair	fair	0
dove	dove	n1	dove	dove	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
maine	maine	j	main	main	0
yard	yard	n1	yard	yard	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
L.	L.	n1	L.	lord	0
Admirals	Admirals	ng1	Admirals	admiral	0
