A	A	dt	A	a	0
also	also	av	also	also	0
away	away	av	away	away	0
:	:	:	:	:	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
place	place	n1	place	place	0
this	this	d	this	this	0
foresayd	foresayd	j-vvn	foresaid	foresay	0
fortifier	fortifier	n1	fortifier	fortifier	0
was	was	vbds	was	be	0
slaine	slaine	vvn	slain	slay	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
had	had	vhd	had	have	0
done	done	vdn	done	do	0
especiall	especiall	j	especial	especial	0
good	good	j	good	good	0
service	service	n1	service	service	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
our	our	po12	our	our	0
necessary	necessary	j	necessary	necessary	0
affaires	affaires	n2	affairs	affair	0
.	.	.	.	.	1
And	And	cc	And	and	0
our	our	po12	our	our	0
enemies	enemies	n2	enemies	enemy	0
having	having	vhg	having	have	0
cast	cast	vvn	cast	cast	0
so	so	av	so	so	0
much	much	d	much	much	0
earth	earth	n1	earth	earth	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
ditch	ditch	n1	ditch	ditch	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
filled	filled	vvn	filled	fill	0
it	it	pn31	it	it	0
up	up	a-acp	up	up	0
againe	againe	av	again	again	0
,	,	,	,	,	0
and	and	cc	and	and	0
made	made	vvd	made	make	0
it	it	pn31	it	it	0
a	a	dt	a	a	0
firme	firme	j	firm	firm	0
way	way	n1	way	way	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
wall	wall	n1	wall	wall	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
counterscharfe	counterscharfe	n1	counterscarp	counterscarp	0
,	,	,	,	,	0
and	and	cc	and	and	0
casting	casting	vvg	casting	cast	0
before	before	p-acp	before	before	0
them	them	pno32	them	they	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
by	by	p-acp	by	by	0
little	little	j	little	little	0
and	and	cc	and	and	0
little	little	j	little	little	0
,	,	,	,	,	0
they	they	pns32	they	they	0
made	made	vvd	made	make	0
one	one	pi	one	one	0
traverse	traverse	vvi	traverse	traverse	0
even	even	av	even	even	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
wall	wall	n1	wall	wall	0
on	on	p-acp	on	on	0
two	two	crd	two	two	0
sides	sides	n2	sides	side	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
their	their	po32	their	their	0
batteries	batteries	n2	batteries	battery	0
,	,	,	,	,	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
made	made	vvd	made	make	0
thicke	thicke	j	thick	thick	0
and	and	cc	and	and	0
strong	strong	j	strong	strong	0
with	with	p-acp	with	with	0
woolpacks	woolpacks	n2	woolpacks	woolpack	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
fagots	fagots	n2	faggots	faggot	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
assure	assure	vvi	assure	assure	0
themselves	themselves	px32	themselves	themselves	0
the	the	dt	the	the	0
better	better	av-jc	better	better	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
flanckers	flanckers	n2	flankers	flanker	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
When	When	c-crq	When	when	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
once	once	a-acp	once	once	0
possessed	possessed	vvn	possessed	possess	0
the	the	dt	the	the	0
ditch	ditch	n1	ditch	ditch	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
hurt	hurt	vvn	hurt	hurt	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
but	but	p-acp	but	but	0
by	by	p-acp	by	by	0
chance	chance	n1	chance	chance	0
,	,	,	,	,	0
they	they	pns32	they	they	0
began	began	vvd	began	begin	0
foorth-with	foorth-with	j	forthwith	forthwith	0
to	to	pc-acp	to	to	0
cast	cast	vvi	cast	cast	0
and	and	cc	and	and	0
digge	digge	vvi	dig	dig	0
out	out	av	out	out	0
undermines	undermines	vvz	undermines	undermine	0
to	to	pc-acp	to	to	0
undermine	undermine	vvi	undermine	undermine	0
the	the	dt	the	the	0
Brey	Brey	np1	Brey	Brey	0
,	,	,	,	,	0
the	the	dt	the	the	0
Turret	Turret	n1	Turret	turret	0
of	of	pp-f	of	of	0
Santa	Santa	np1	Santa	Santa	0
Nappa	Nappa	np1	Nappa	Nappa	0
,	,	,	,	,	0
the	the	dt	the	the	0
Commander	Commander	n1	Commander	commander	0
of	of	pp-f	of	of	0
Andruzzi	Andruzzi	np1	Andruzzi	Andruzzi	0
,	,	,	,	,	0
the	the	dt	the	the	0
Keepe	Keepe	vvb	Keep	keep	0
of	of	pp-f	of	of	0
Campo	Campo	np1	Campo	Campo	0
Santo	Santo	np1	Santo	Santo	0
,	,	,	,	,	0
the	the	dt	the	the	0
Cortaine	Cortaine	j	Cortaine	cortaine	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Turrion	Turrion	n1	Turrion	turrion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Arsenall	Arsenall	n1	Arsenal	arsenal	0
:	:	:	:	:	0
so	so	av	so	so	0
that	that	cst	that	that	0
being	being	vbg	being	be	0
able	able	j	able	able	0
no	no	xx	not	not	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
134	134	crd	134	134	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
longer	longer	av-jc	longer	long	0
to	to	pc-acp	to	to	0
serve	serve	vvi	serve	serve	0
our	our	po12	our	our	0
turne	turne	n1	turn	turn	0
injoy	injoy	vvi	enjoy	enjoy	0
those	those	d	those	those	0
fewe	fewe	d	few	few	0
flanckers	flanckers	n2	flankers	flanker	0
,	,	,	,	,	0
we	we	pns12	we	we	0
threw	threw	vvd	threw	throw	0
downe	downe	a-acp	down	down	0
wilde-fire	wilde-fire	n1	wildfire	wildfire	0
into	into	p-acp	into	into	0
our	our	po12	our	our	0
enemies	enemies	ng1	enemies	enemy	0
campe	campe	n1	camp	camp	0
,	,	,	,	,	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
annoyed	annoyed	vvd	annoyed	annoy	0
them	them	pno32	them	they	0
very	very	av	very	very	0
sore	sore	av-j	soar	sore	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
it	it	pn31	it	it	0
fired	fired	vvd	fired	fire	0
their	their	po32	their	their	0
woolpacks	woolpacks	n2	woolpacks	woolpack	0
,	,	,	,	,	0
&	&	cc	&	and	0
also	also	av	also	also	0
their	their	po32	their	their	0
fagots	fagots	n2	faggots	faggot	0
.	.	.	.	.	1
And	And	cc	And	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
better	better	jc	better	better	0
encouragement	encouragement	n1	encouragement	encouragement	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
souldiers	souldiers	n2	soldiers	soldier	0
,	,	,	,	,	0
the	the	dt	the	the	0
right	right	n-jn	right	right	0
honorable	honorable	j	honourable	honourable	0
Bragadino	Bragadino	np1	Bragadino	Bragadino	0
gave	gave	vvd	gave	give	0
to	to	p-acp	to	to	0
every	every	d	every	every	0
souldier	souldier	n1	soldier	soldier	0
one	one	crd	one	one	0
duckat	duckat	n1	ducat	ducat	0
,	,	,	,	,	0
ye	ye	pn22	you	you	0
which	which	r-crq	which	which	0
could	could	vmd	could	can	0
gaine	gaine	vvi	gain	gain	0
or	or	cc	or	or	0
recover	recover	vvi	recover	recover	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
former	former	j	former	former	0
woolpackes	woolpackes	n2	woolpackes	woolpacke	0
,	,	,	,	,	0
[	[	[	[	[	0
II.	II.	crd	II	ii	0
i	i	sy	i	i	0
.	.	.	.	.	1
124.	124.	crd	124.	124.	0
]	]	]	]	]	0
making	making	vvg	making	make	0
countermines	countermines	n2	countermines	countermine	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
places	places	n2	places	place	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
charge	charge	n1	charge	charge	0
Maggio	Maggio	np1	Maggio	Maggio	0
the	the	dt	the	the	0
fortifier	fortifier	n1	fortifier	fortifier	0
knight	knight	n1	knight	knight	0
was	was	vbds	was	be	0
appointed	appointed	vvn	appointed	appoint	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
our	our	po12	our	our	0
businesse	businesse	n1	business	business	0
served	served	vvn	served	serve	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
diligence	diligence	n1	diligence	diligence	0
and	and	cc	and	and	0
courage	courage	n1	courage	courage	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
able	able	j	able	able	0
,	,	,	,	,	0
or	or	cc	or	or	0
was	was	vbds	was	be	0
requisite	requisite	j	requisite	requisite	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
the	the	dt	the	the	0
countermines	countermines	n2	countermines	countermine	0
met	met	vvd	met	meet	0
not	not	xx	not	not	0
,	,	,	,	,	0
saving	saving	vvg	saving	save	0
those	those	d	those	those	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Commander	Commander	n1	Commander	commander	0
of	of	pp-f	of	of	0
S.	S.	np1	S.	S.	0
Nappa	Nappa	np1	Nappa	Nappa	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
Andruzzi	Andruzzi	np1	Andruzzi	Andruzzi	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
Campo	Campo	np1	Campo	Campo	0
Santo	Santo	np1	Santo	Santo	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
*	*	*	*	*	0
^Ibanois	^Ibanois	np1	^Ibanois	^Ibanois	0
were	were	vbdr	were	be	0
open	open	j	open	open	0
,	,	,	,	,	0
and	and	cc	and	and	0
our	our	po12	our	our	0
men	men	n2	men	man	0
sallied	sallied	vvd	sallied	sally	0
out	out	av	out	out	0
often	often	av	often	often	0
both	both	av-d	both	both	0
by	by	p-acp	by	by	0
day	day	n1	day	day	0
souldiers	souldiers	n2	soldiers	soldier	0
,	,	,	,	,	0
soul-and	soul-and	j	soul-and	soul-and	0
night	night	n1	night	night	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
ditch	ditch	n1	ditch	ditch	0
to	to	pc-acp	to	to	0
perceive	perceive	vvi	perceive	perceive	0
better	better	av-jc	better	better	0
the	the	dt	the	the	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
diers	diers	n2	dyers	dyer	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
mines	mines	n2	mines	mine	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
fire	fire	vvi	fire	fire	0
the	the	dt	the	the	0
fagots	fagots	n2	faggots	faggot	0
and	and	cc	and	and	0
wooll	wooll	n1	wool	wool	0
.	.	.	.	.	1
Nor	Nor	ccx	Nor	nor	0
we	we	pns12	we	we	0
ceassed	ceassed	vvd	ceased	cease	0
at	at	p-acp	at	at	0
any	any	d	any	any	0
time	time	n1	time	time	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
unspeakable	unspeakable	j	unspeakable	unspeakable	0
travell	travell	n1	travel	travel	0
of	of	pp-f	of	of	0
caued	caued	vvn	caved	cave	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Baglione	Baglione	np1	Baglione	Baglione	0
(	(	(	(	(	0
who	who	r-crq	who	who	0
had	had	vhd	had	have	0
the	the	dt	the	the	0
oversight	oversight	n1	oversight	oversight	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
these	these	d	these	these	0
who	who	r-crq	who	who	0
commonly	commonly	av-j	commonly	common	0
matters	matters	n2	matters	matter	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
trouble	trouble	vvi	trouble	trouble	0
our	our	po12	our	our	0
enemies	enemies	n2	enemies	enemy	0
intents	intents	n2	intents	intent	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
maner	maner	n1	manner	manner	0
of	of	pp-f	of	of	0
serve	serve	vvi	serve	serve	0
the	the	dt	the	the	0
wit	wit	n1	wit	wit	0
and	and	cc	and	and	0
policie	policie	n1	policy	policy	0
,	,	,	,	,	0
dividing	dividing	vvg	dividing	divide	0
the	the	dt	the	the	0
companies	companies	n2	companies	company	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
batteries	batteries	n2	batteries	battery	0
,	,	,	,	,	0
Returns	Returns	vvz	Returns	return	0
both	both	d	both	both	0
joyning	joyning	vvg	joining	join	0
and	and	cc	and	and	0
planting	planting	vvg	planting	plant	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
places	places	n2	places	place	0
a	a	dt	a	a	0
garrison	garrison	n1	garrison	garrison	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
mdfiottVery	mdfiottVery	n1	mdfiottVery	mdfiottvery	0
*	*	*	*	*	0
Albanois	Albanois	np1	Albanois	Albanois	0
souldiours	souldiours	n2	soldiers	soldier	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
aswell	aswell	av	aswell	aswell	0
on	on	p-acp	on	on	0
foot	foot	n1	foot	foot	0
as	as	c-acp	as	as	0
on	on	p-acp	on	on	0
horse	horse	n1	horse	horse	0
-	-	-	-	-	0
skilfull	skilfull	j	skilful	skilful	0
y	y	fw-mi	y	y	0
backe	backe	av	back	back	0
,	,	,	,	,	0
shewed	shewed	vvd	showed	show	0
alwayes	alwayes	av	always	always	0
notable	notable	j	notable	notable	0
courage	courage	n1	courage	courage	0
and	and	cc	and	and	0
manhood	manhood	n1	manhood	manhood	0
,	,	,	,	,	0
painfull	painfull	j	painful	painful	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
first	first	ord	first	first	0
assault	assault	n1	assault	assault	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
THe	THe	dt	THe	the	0
one	one	crd	one	one	0
and	and	cc	and	and	0
twentieth	twentieth	ord	twentieth	twenty	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
June	June	np1	June	June	0
they	they	pns32	they	they	0
put	put	vvd	put	put	0
fire	fire	n1	fire	fire	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
mine	mine	n1	mine	mine	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Turret	Turret	n1	Turret	turret	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Arsenall	Arsenall	n1	Arsenal	arsenal	0
,	,	,	,	,	0
whereas	whereas	cs	whereas	whereas	0
Giambelat	Giambelat	n1	Giambelat	giambelat	0
Bey	Bey	np1	Bey	Bey	0
tooke	tooke	vvd	took	take	0
charge	charge	n1	charge	charge	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
with	with	p-acp	with	with	0
great	great	j	great	great	0
ruine	ruine	n1	ruin	ruin	0
rent	rent	vvn	rend	rend	0
in	in	p-acp	in	in	0
sunder	sunder	av	sunder	sunder	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
great	great	j	great	great	0
and	and	cc	and	and	0
thicke	thicke	j	thick	thick	0
wall	wall	n1	wall	wall	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
opened	opened	vvd	opened	open	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
threw	threw	vvd	threw	throw	0
downe	downe	a-acp	down	down	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
halfe	halfe	av-jn	half	half	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
breaking	breaking	vvg	breaking	break	0
also	also	av	also	also	0
one	one	crd	one	one	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
vaimure	vaimure	j	vaimure	vaimure	0
,	,	,	,	,	0
made	made	vvd	made	make	0
before	before	a-acp	before	before	0
to	to	pc-acp	to	to	0
upholde	upholde	vvi	uphold	uphold	0
the	the	dt	the	the	0
assault	assault	n1	assault	assault	0
.	.	.	.	.	1
And	And	cc	And	and	0
suddenly	suddenly	av-j	suddenly	sudden	0
a	a	dt	a	a	0
great	great	j	great	great	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Turkes	Turkes	np2	Turkes	Turk	0
skipping	skipping	vvg	skipping	skip	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
ruines	ruines	n2	ruins	ruin	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
displayed	displayed	vvd	displayed	display	0
their	their	po32	their	their	0
Ensignes	Ensignes	n2	Ensigns	ensign	0
,	,	,	,	,	0
even	even	av	even	even	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
toppe	toppe	n1	top	top	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
.	.	.	.	.	1
Captaine	Captaine	n1	Captain	captain	0
Pietro	Pietro	np1	Pietro	Pietro	0
Conte	Conte	np1	Conte	Conte	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
company	company	n1	company	company	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
ward	ward	n1	ward	ward	0
,	,	,	,	,	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
much	much	av-d	much	much	0
shaken	shaken	vvn	shaken	shake	0
and	and	cc	and	and	0
terrified	terrified	vvn	terrified	terrify	0
by	by	p-acp	by	by	0
that	that	d	that	that	0
sudden	sudden	j	sudden	sudden	0
ruine	ruine	n1	ruin	ruin	0
.	.	.	.	.	1
I	I	pns11	I	i	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
company	company	n1	company	company	0
came	came	vvd	came	come	0
first	first	ord	first	first	0
thither	thither	av	thither	thither	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
shortly	shortly	av-j	shortly	short	0
tooke	tooke	vvd	took	take	0
the	the	dt	the	the	0
repulse	repulse	n1	repulse	repulse	0
,	,	,	,	,	0
and	and	cc	and	and	0
although	although	cs	although	although	0
they	they	pns32	they	they	0
re	re	zz	re	re	0
-	-	-	-	-	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
135	135	crd	135	135	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Of	Of	pp-f	Of	of	0
this	this	d	this	this	0
noble	noble	j	noble	noble	0
fit	fit	j	fit	fit	0
painfull	painfull	j	painful	painful	0
Venetian	Venetian	jp	Venetian	venetian	0
gentleman	gentleman	n1	gentleman	gentleman	0
M.	M.	n1	M.	m.	0
Gio.	Gio.	np1	Gio.	Gio.	1
Antonio	Antonio	np1	Antonio	Antonio	0
Querini	Querini	np1	Querini	Querini	0
(	(	(	(	(	0
who	who	r-crq	who	who	0
was	was	vbds	was	be	0
after-wardes	after-wardes	n2	afterwards	afterward	0
hewen	hewen	vvn	hewn	hew	0
in	in	p-acp	in	in	0
sunder	sunder	av	sunder	sunder	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
commande-ment	commande-ment	j	commandment	commandment	0
of	of	pp-f	of	of	0
Mustafa	Mustafa	np1	Mustafa	Mustafa	0
)	)	)	)	)	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
entertained	entertained	vvn	entertained	entertain	0
very	very	av	very	very	0
courteously	courteously	av-j	courteously	courteous	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
travel	travel	n1	travel	travel	0
!	!	!	!	!	0
at	at	p-acp	at	at	0
Corcyra	Corcyra	np1	Corcyra	Corcyra	0
,	,	,	,	,	0
now	now	av	now	now	0
called	called	vvd	called	call	0
Corfu	Corfu	np1	Corfu	Corfu	0
,	,	,	,	,	0
he	he	pns31	he	he	0
being	being	vbg	being	be	0
then	then	av	then	then	0
there	there	pc-acp	there	there	0
Mag.	Mag.	np1	Mag.	Mag.	0
Castellano	Castellano	np1	Castellano	Castellano	0
or	or	cc	or	or	0
Capitaine	Capitaine	np1	Capitaine	Capitaine	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Castles	Castles	n2	Castles	castle	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
In	In	p-acp	In	in	0
extremities	extremities	n2	extremities	extremity	0
men	men	n2	men	man	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
regard	regard	n1	regard	regard	0
to	to	pc-acp	to	to	0
spare	spare	vvi	spare	spare	0
trifles	trifles	n2	trifles	trifle	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
freshed	freshed	vvn	freshed	fresh	0
themselves	themselves	px32	themselves	themselves	0
with	with	p-acp	with	with	0
new	new	j	new	new	0
supplies	supplies	n2	supplies	supply	0
five	five	crd	five	five	0
or	or	cc	or	or	0
sixe	sixe	crd	sixe	six	0
times	times	n2	times	time	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
they	they	pns32	they	they	0
failed	failed	vvd	failed	fail	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
purpose	purpose	n1	purpose	purpose	0
.	.	.	.	.	1
There	There	a-acp	There	there	0
fought	fought	vvd	fought	fight	0
personally	personally	av-j	personally	personal	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Baglione	Baglione	np1	Baglione	Baglione	0
:	:	:	:	:	0
Bragadino	Bragadino	np1	Bragadino	Bragadino	0
and	and	cc	and	and	0
Querini	Querini	np1	Querini	Querini	0
being	being	vbg	being	be	0
armed	armed	vvn	armed	arm	0
stood	stood	vvd	stood	stand	0
not	not	xx	not	not	0
farre	farre	av-j	far	far	0
off	off	a-acp	off	off	0
to	to	pc-acp	to	to	0
refresh	refresh	vvi	refresh	refresh	0
and	and	cc	and	and	0
comfort	comfort	vvi	comfort	comfort	0
our	our	po12	our	our	0
Souldiours	Souldiours	n2	Soldiers	soldier	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Captaine	Captaine	n1	Captain	captain	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Castell	Castell	n1	Castle	castle	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Ordinance	Ordinance	n1	Ordinance	ordinance	0
,	,	,	,	,	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
planted	planted	vvn	planted	plant	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Butteries	Butteries	n2	Butteries	buttery	0
destroyed	destroyed	vvd	destroyed	destroy	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
enemies	enemies	n2	enemies	enemy	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
gave	gave	vvd	gave	give	0
ye	ye	dt	the	the	0
assault	assault	n1	assault	assault	0
,	,	,	,	,	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
endured	endured	vvd	endured	endure	0
five	five	crd	five	five	0
houres	houres	n2	hours	hour	0
together	together	av	together	together	0
:	:	:	:	:	0
so	so	av	so	so	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
Turkes	Turkes	n2	Turks	turk	0
were	were	vbdr	were	be	0
slaine	slaine	vvn	slain	slay	0
very	very	av	very	very	0
many	many	d	many	many	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
side	side	n1	side	side	0
betweene	betweene	p-acp	between	between	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
slaine	slaine	vvn	slain	slay	0
and	and	cc	and	and	0
hurt	hurt	vvn	hurt	hurt	0
one	one	crd	one	one	0
hundred	hundred	crd	hundred	hundred	0
:	:	:	:	:	0
most	most	av-ds	most	most	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
number	number	n1	number	number	0
were	were	vbdr	were	be	0
cast	cast	vvn	cast	cast	0
away	away	av	away	away	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
mischance	mischance	n1	mischance	mischance	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
wilde-fire	wilde-fire	n1	wildfire	wildfire	0
,	,	,	,	,	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
being	being	vbg	being	be	0
unadvisedly	unadvisedly	av-j	unadvisedly	unadvised	0
and	and	cc	and	and	0
negligently	negligently	av-j	negligently	negligent	0
handled	handled	vvn	handled	handle	0
,	,	,	,	,	0
burnt	burnt	vvn	burned	burn	0
up	up	a-acp	up	up	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
owne	owne	d	own	own	0
company	company	n1	company	company	0
.	.	.	.	.	1
There	There	a-acp	There	there	0
died	died	vvd	died	die	0
at	at	p-acp	at	at	0
that	that	d	that	that	0
present	present	vvb	present	present	0
the	the	dt	the	the	0
Earle	Earle	n1	Earl	earl	0
Gio.	Gio.	np1	Gio.	Gio.	1
Francesco	Francesco	np1	Francesco	Francisco	0
Goro	Goro	np1	Goro	Goro	0
,	,	,	,	,	0
the	the	dt	the	the	0
Captaine	Captaine	n1	Captain	captain	0
Barnardino	Barnardino	np1	Barnardino	Barnardino	0
Agubio	Agubio	np1	Agubio	Agubio	0
:	:	:	:	:	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
throwing	throwing	vvg	throwing	throw	0
of	of	pp-f	of	of	0
stones	stones	n2	stones	stone	0
Hercole	Hercole	np1	Hercole	Hercole	0
Malatesta	Malatesta	np1	Malatesta	Malatesta	0
,	,	,	,	,	0
Captaine	Captaine	n1	Captain	captain	0
Pietro	Pietro	np1	Pietro	Pietro	0
Conte	Conte	np1	Conte	Conte	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
other	other	j-jn	other	other	0
Captaines	Captaines	n2	Captains	captain	0
and	and	cc	and	and	0
Standerdbearers	Standerdbearers	n2	Standerdbearers	standerdbearer	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
very	very	av	very	very	0
sore	sore	av-j	soar	sore	0
hurt	hurt	vvn	hurt	hurt	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
night	night	n1	night	night	0
following	following	vvg	following	follow	0
arrived	arrived	vvd	arrived	arrive	0
in	in	p-acp	in	in	0
Cyprus	Cyprus	np1	Cyprus	Cyprus	0
