A	A	dt	A	a	0
yet	yet	av	yet	yet	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
The	The	dt	The	the	0
argument	argument	n1	argument	argument	0
assistance	assistance	n1	assistance	assistance	0
of	of	pp-f	of	of	0
almightie	almightie	j-jn	almighty	almighty	0
God	God	np1	God	God	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
proove	proove	vvi	prove	prove	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Voyage	Voyage	n1	Voyage	voyage	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
books	books	n2	books	book	0
.	.	.	.	.	0
jate	jate	j	jate	jate	0
|	|	|	|	|	0
y	y	wd	y	y	0
enterprised	enterprised	vvn	enterprised	enterprise	0
for	for	p-acp	for	for	0
trade	trade	n1	trade	trade	0
,	,	,	,	,	0
traffique	traffique	vvi	traffic	traffic	0
,	,	,	,	,	0
and	and	cc	and	and	0
planting	planting	vvg	planting	plant	0
in	in	p-acp	in	in	0
America	America	np1	America	America	0
,	,	,	,	,	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
action	action	n1	actium	action	0
tending	tending	vvg	tending	tend	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
lawfull	lawfull	j	lawful	lawful	0
enlargement	enlargement	n1	enlargement	enlargement	0
96	96	crd	96	96	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
Majesties	Majesties	ng1	Majesties	majesty	0
Dominions	Dominions	n2	Dominions	dominion	0
,	,	,	,	,	0
commodious	commodious	j	commodious	commodious	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Realme	Realme	n1	Realm	realm	0
in	in	p-acp	in	in	0
generail	generail	j	generail	generail	0
,	,	,	,	,	0
profitable	profitable	j	profitable	profitable	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
adventurers	adventurers	n2	adventurers	adventurer	0
in	in	p-acp	in	in	0
particular	particular	j	particular	particular	0
,	,	,	,	,	0
beneficiall	beneficiall	j	beneficial	beneficial	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Savages	Savages	n2-jn	Savages	savage	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
matter	matter	n1	matter	matter	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
atteined	atteined	vvn	attained	attain	0
without	without	p-acp	without	without	0
any	any	d	any	any	0
great	great	j	great	great	0
danger	danger	n1	danger	danger	0
or	or	cc	or	or	0
difficultie	difficultie	n1	difficulty	difficulty	0
.	.	.	.	.	1
And	And	cc	And	and	0
lastly	lastly	ord	lastly	last	0
,	,	,	,	,	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
most	most	av-ds	most	most	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
)	)	)	)	)	0
A	A	dt	A	a	0
thing	thing	n1	thing	thing	0
likewise	likewise	av	likewise	likewise	0
tending	tending	vvg	tending	tend	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
honour	honour	n1	honour	honour	0
and	and	cc	and	and	0
glory	glory	n1	glory	glory	0
of	of	pp-f	of	of	0
Almightie	Almightie	j-jn	Almighty	almighty	0
God	God	np1	God	God	0
.	.	.	.	.	1
And	And	cc	And	and	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
the	the	dt	the	the	0
lawfulnesse	lawfulnesse	n1	lawfulness	lawfulness	0
to	to	pc-acp	to	to	0
plant	plant	vvi	plant	plant	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
Countreyes	Countreyes	n2	Countries	country	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
mens	mens	ng2	men's	man	0
judgements	judgements	n2	judgements	judgement	0
seemeth	seemeth	vvz	seems	seem	0
very	very	av	very	very	0
doubtfull	doubtfull	j	doubtful	doubtful	0
,	,	,	,	,	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
beginne	beginne	vvi	begin	begin	0
the	the	dt	the	the	0
proofe	proofe	n1	proof	proof	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
lawfulnesse	lawfulnesse	n1	lawfulness	lawfulness	0
of	of	pp-f	of	of	0
trade	trade	n1	trade	trade	0
,	,	,	,	,	0
traffique	traffique	vvi	traffic	traffic	0
,	,	,	,	,	0
and	and	cc	and	and	0
planting	planting	vvg	planting	plant	0
.	.	.	.	.	1
The	The	dt	The	the	0
second	second	ord	second	second	0
Chapter	Chapter	n1	Chapter	chapter	0
sheweth	sheweth	vvz	shows	show	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
lawfull	lawfull	j	lawful	lawful	0
and	and	cc	and	and	0
necessarie	necessarie	j	necessary	necessary	0
to	to	pc-acp	to	to	0
trade	trade	vvi	trade	trade	0
and	and	cc	and	and	0
traffique	traffique	vvi	traffic	traffic	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Savages	Savages	n2-jn	Savages	savage	0
:	:	:	:	:	0
And	And	cc	And	and	0
to	to	pc-acp	to	to	0
plant	plant	vvi	plant	plant	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
Countries	Countries	n2	Countries	country	0
:	:	:	:	:	0
And	And	cc	And	and	0
divideth	divideth	vvz	divides	divide	0
planting	planting	vvg	planting	plant	0
into	into	p-acp	into	into	0
two	two	crd	two	two	0
sorts	sorts	n2	sorts	sort	0
.	.	.	.	.	1
A	A	dt	A	a	0
Nd	Nd	ord	Nd	nd	0
first	first	ord	first	first	0
for	for	p-acp	for	for	0
traffique	traffique	vvi	traffic	traffic	0
,	,	,	,	,	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Christians	Christians	np1	Christians	Christians	0
may	may	vmb	may	may	0
lawfully	lawfully	av-j	lawfully	lawful	0
travell	travell	vvi	travel	travel	0
into	into	p-acp	into	into	0
those	those	d	those	those	0
Countries	Countries	n2	Countries	country	0
and	and	cc	and	and	0
abide	abide	vvi	abide	abide	0
there	there	a-acp	there	there	0
:	:	:	:	:	0
whom	whom	r-crq	whom	who	0
the	the	dt	the	the	0
Savages	Savages	n2-jn	Savages	savage	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
justly	justly	av-j	justly	just	0
impugne	impugne	vvi	impugn	impugn	0
and	and	cc	and	and	0
forbidde	forbidde	vvb	forbid	forbid	0
in	in	p-acp	in	in	0
respect	respect	n1	respect	respect	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
mutuall	mutuall	j	mutual	mutual	0
societie	societie	n1	society	society	0
and	and	cc	and	and	0
fellowshippe	fellowshippe	n1	fellowship	fellowship	0
be-tweene	be-tweene	j	between	between	0
man	man	n1	man	man	0
and	and	cc	and	and	0
man	man	n1	man	man	0
prescribed	prescribed	vvn	prescribed	prescribe	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
of	of	pp-f	of	of	0
Nations	Nations	n2	Nations	nation	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
first	first	ord	first	first	0
beginning	beginning	n1	beginning	beginning	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
creation	creation	n1	creation	creation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
renewing	renewing	vvg	renewing	renew	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
after	after	p-acp	after	after	0
Noes	Noes	np1	Noes	Noes	0
flood	flood	n1	flood	flood	0
,	,	,	,	,	0
all	all	d	all	all	0
men	men	n2	men	man	0
have	have	vhb	have	have	0
agreed	agreed	vvn	agreed	agree	0
,	,	,	,	,	0
that	that	cst	that	that	0
no	no	dx	no	no	0
violence	violence	n1	violence	violence	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
offered	offered	vvn	offered	offer	0
to	to	p-acp	to	to	0
Ambassadours	Ambassadours	n2	Ambassadors	ambassador	0
:	:	:	:	:	0
That	That	cst	That	that	0
the	the	dt	the	the	0
Sea	Sea	n1	Sea	sea	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
Havens	Havens	n2	Havens	haven	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
common	common	j	common	common	0
:	:	:	:	:	0
That	That	cst	That	that	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
should	should	vmd	should	shall	0
fortune	fortune	n1	fortune	fortune	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
taken	taken	vvn	taken	take	0
in	in	p-acp	in	in	0
warre	warre	n1	war	war	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
servants	servants	n2	servants	servant	0
or	or	cc	or	or	0
slaves	slaves	n2	slaves	slave	0
:	:	:	:	:	0
And	And	cc	And	and	0
that	that	d	that	that	0
strangers	strangers	n2	strangers	stranger	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
bee	bee	vbi	be	be	0
driven	driven	vvn	driven	drive	0
away	away	av	away	away	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
place	place	n1	place	place	0
or	or	cc	or	or	0
Countrey	Countrey	n1	Country	country	0
whereunto	whereunto	c-crq	whereunto	whereunto	0
they	they	pns32	they	they	0
doe	doe	vdb	do	do	0
come	come	vvi	come	come	0
.	.	.	.	.	1
If	If	cs	If	if	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
so	so	av	so	so	0
then	then	av	then	then	0
,	,	,	,	,	0
I	I	pns11	I	i	0
demaund	demaund	vvb	demand	demand	0
in	in	p-acp	in	in	0
what	what	r-crq	what	what	0
age	age	n1	age	age	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
what	what	r-crq	what	what	0
Law	Law	n1	Law	law	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
same	same	d	same	same	0
forbidden	forbidden	vvn	forbidden	forbid	0
or	or	cc	or	or	0
denied	denied	vvn	denied	deny	0
since	since	a-acp	since	since	0
?	?	?	?	?	1
For	For	p-acp	For	for	0
who	who	r-crq	who	who	0
doubteth	doubteth	vvz	doubteth	doubt	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
lawfull	lawfull	j	lawful	lawful	0
for	for	p-acp	for	for	0
Christians	Christians	njpg2	Christians	christian	0
to	to	pc-acp	to	to	0
use	use	vvi	use	use	0
trade	trade	n1	trade	trade	0
and	and	cc	and	and	0
traffique	traffique	vvi	traffic	traffic	0
with	with	p-acp	with	with	0
Infidels	Infidels	n2	Infidels	infidel	0
or	or	cc	or	or	0
Savages	Savages	n2-jn	Savages	savage	0
,	,	,	,	,	0
carrying	carrying	vvg	carrying	carry	0
thither	thither	av	thither	thither	0
such	such	d	such	such	0
commodities	commodities	n2	commodities	commodity	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
want	want	vvb	want	want	0
,	,	,	,	,	0
and	and	cc	and	and	0
bringing	bringing	vvg	bringing	bring	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
some	some	d	some	some	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
plentie	plentie	n1	plenty	plenty	0
?	?	?	?	?	1
A	A	dt	A	a	0
thing	thing	n1	thing	thing	0
so	so	av	so	so	0
commonly	commonly	av-j	commonly	common	0
and	and	cc	and	and	0
generally	generally	av-j	generally	general	0
practised	practised	vvn	practised	practise	0
,	,	,	,	,	0
both	both	av-d	both	both	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
our	our	po12	our	our	0
dayes	dayes	n2	days	day	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
times	times	n2	times	time	0
past	past	j	past	past	0
,	,	,	,	,	0
beyond	beyond	p-acp	beyond	beyond	0
the	the	dt	the	the	0
memorie	memorie	n1	memory	memory	0
of	of	pp-f	of	of	0
man	man	n1	man	man	0
,	,	,	,	,	0
both	both	av-d	both	both	0
by	by	p-acp	by	by	0
Christians	Christians	np1	Christians	Christians	0
and	and	cc	and	and	0
Infidels	Infidels	n2	Infidels	infidel	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
needeth	needeth	vvz	needs	need	0
no	no	dx	no	no	0
further	further	jc	further	further	0
proofe	proofe	n1	proof	proof	0
.	.	.	.	.	0
vni	vni	fw-la	vni	vni	0
97	97	crd	97	97	0
g	g	zz	g	g	0
The	The	dt	The	the	0
principali	principali	fw-la	principali	principali	0
causes	causes	n2	causes	cause	0
why	why	c-crq	why	why	0
this	this	d	this	this	0
voyage	voyage	n1	voyage	voyage	0
is	is	vbz	is	be	0
undertaken	undertaken	vvn	undertaken	undertake	0
.	.	.	.	.	1
[	[	[	[	[	0
III	III	np1	III	Iii	0
.	.	.	.	.	1
169.	169.	crd	169.	169.	0
]	]	]	]	]	1
THE	THE	dt	THE	the	0
ENGLISH	ENGLISH	jp	ENGLISH	english	0
VOYAGES	VOYAGES	n2	VOYAGES	voyage	0
And	And	cc	And	and	0
forasmuch	forasmuch	av	forasmuch	forasmuch	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
trade	trade	n1	trade	trade	0
and	and	cc	and	and	0
traffique	traffique	n1	traffic	traffic	0
(	(	(	(	(	0
be	be	vbi	be	be	0
it	it	pn31	it	it	0
never	never	av-x	never	never	0
so	so	av	so	so	0
profitable	profitable	j	profitable	profitable	0
)	)	)	)	)	0
ought	ought	vmd	ought	ought	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
preferred	preferred	vvn	preferred	prefer	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
planting	planting	n-vvg	planting	plant	0
of	of	pp-f	of	of	0
Christian	Christian	np1	Christian	Christian	0
faith	faith	n1	faith	faith	0
:	:	:	:	:	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
therefore	therefore	av	therefore	therefore	0
somewhat	somewhat	av	somewhat	somewhat	0
intreate	intreate	vvi	entreat	entreat	0
of	of	pp-f	of	of	0
planting	planting	vvg	planting	plant	0
,	,	,	,	,	0
(	(	(	(	(	0
without	without	p-acp	without	without	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
Christian	Christian	np1	Christian	Christian	0
Religion	Religion	n1	Religion	religion	0
can	can	vmb	can	can	0
take	take	vvi	take	take	0
no	no	dx	no	no	0
roote	roote	n1	root	root	0
,	,	,	,	,	0
be	be	vbb	be	be	0
the	the	dt	the	the	0
Preachers	Preachers	n2	Preachers	preacher	0
never	never	av-x	never	never	0
so	so	av	so	so	0
carefull	carefull	j	careful	careful	0
and	and	cc	and	and	0
diligent	diligent	j	diligent	diligent	0
)	)	)	)	)	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
meane	meane	vvb	mean	mean	0
to	to	pc-acp	to	to	0
divide	divide	vvi	divide	divide	0
into	into	p-acp	into	into	0
two	two	crd	two	two	0
sortes	sortes	n2	sorts	sort	0
.	.	.	.	.	1
The	The	dt	The	the	0
first	first	ord	first	first	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
Christians	Christians	np1	Christians	Christians	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
good	good	j	good	good	0
liking	liking	n-vvg	liking	like	0
and	and	cc	and	and	0
willing	willing	j-vvg	willing	will	0
assent	assent	n1	assent	assent	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Savages	Savages	n2-jn	Savages	savage	0
,	,	,	,	,	0
are	are	vbr	are	be	0
admitted	admitted	vvn	admitted	admit	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
quiet	quiet	j-jn	quiet	quiet	0
possession	possession	n1	possession	possession	0
.	.	.	.	.	1
The	The	dt	The	the	0
second	second	ord	second	second	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
Christians	Christians	np1	Christians	Christians	0
being	being	vbg	being	be	0
unjustly	unjustly	av-j	unjustly	unjust	0
repulsed	repulsed	vvn	repulsed	repulse	0
,	,	,	,	,	0
doe	doe	vdb	do	do	0
seeke	seeke	vvi	seek	seek	0
to	to	pc-acp	to	to	0
attaine	attaine	vvi	attain	attain	0
and	and	cc	and	and	0
mainteine	mainteine	vvi	maintain	maintain	0
the	the	dt	the	the	0
right	right	j-jn	right	right	0
for	for	p-acp	for	for	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
doe	doe	vdb	do	do	0
come	come	vvi	come	come	0
.	.	.	.	.	1
And	And	cc	And	and	0
though	though	cs	though	though	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
establishment	establishment	n1	establishment	establishment	0
of	of	pp-f	of	of	0
Christian	Christian	njp	Christian	christian	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
eyther	eyther	d	either	either	0
of	of	pp-f	of	of	0
both	both	d	both	both	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
lawfully	lawfully	av-j	lawfully	lawful	0
and	and	cc	and	and	0
justly	justly	av-j	justly	just	0
exercised	exercised	vvn	exercised	exercise	0
:	:	:	:	:	0
(	(	(	(	(	0
Whereof	Whereof	c-crq	Whereof	whereof	0
many	many	d	many	many	0
examples	examples	n2	examples	example	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
Moyses	Moyses	np1	Moyses	Moses	0
and	and	cc	and	and	0
Josua	Josua	np1	Josua	Josua	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
rulers	rulers	n2	rulers	ruler	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
birth	birth	n1	birth	birth	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
vertuous	vertuous	j	virtuous	virtuous	0
Emperours	Emperours	n2	Emperors	emperor	0
and	and	cc	and	and	0
Kings	Kings	n2	Kings	king	0
sithence	sithence	p-acp	since	sithence	0
his	his	po31	his	his	0
incarnation	incarnation	n1	incarnation	incarnation	0
:	:	:	:	:	0
)	)	)	)	)	0
yet	yet	av	yet	yet	0
doe	doe	vdb	do	do	0
I	I	pns11	I	i	0
wish	wish	vvb	wish	wish	0
,	,	,	,	,	0
that	that	cst	that	that	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
second	second	ord	second	second	0
be	be	vbi	be	be	0
put	put	vvn	put	put	0
in	in	p-acp	in	in	0
practise	practise	n1	practice	practice	0
,	,	,	,	,	0
a	a	dt	a	a	0
proofe	proofe	n1	proof	proof	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
first	first	ord	first	first	0
,	,	,	,	,	0
saving	saving	vvg	saving	save	0
that	that	cst	that	that	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
safetie	safetie	n1	safety	safety	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Savages	Savages	n2-jn	Savages	savage	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
forreigne	forreigne	j	foreign	foreign	0
enemies	enemies	n2	enemies	enemy	0
,	,	,	,	,	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
first	first	ord	first	first	0
well	well	vvi	well	well	0
and	and	cc	and	and	0
strongly	strongly	av-j	strongly	strong	0
fortifie	fortifie	vvi	fortify	fortify	0
themselves	themselves	px32	themselves	themselves	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
being	being	vbg	being	be	0
done	done	vdn	done	do	0
,	,	,	,	,	0
then	then	av	then	then	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
fayre	fayre	j	fair	fair	0
speeches	speeches	n2	speeches	speech	0
,	,	,	,	,	0
and	and	cc	and	and	0
every	every	d	every	every	0
other	other	j-jn	other	other	0
good	good	j	good	good	0
meanes	meanes	n2	means	mean	0
of	of	pp-f	of	of	0
perswasion	perswasion	n1	persuasion	persuasion	0
to	to	pc-acp	to	to	0
seeke	seeke	vvi	seek	seek	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
away	away	av	away	away	0
all	all	d	all	all	0
occasions	occasions	n2	occasions	occasion	0
of	of	pp-f	of	of	0
offence	offence	n1	offence	offence	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
letting	letting	vvg	letting	let	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
understand	understand	vvi	understand	understand	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
they	they	pns32	they	they	0
came	came	vvd	came	come	0
not	not	xx	not	not	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
hurt	hurt	n1	hurt	hurt	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
good	good	j	good	good	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
ende	ende	n1	end	end	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
dwell	dwell	vvi	dwell	dwell	0
peaceably	peaceably	av-j	peaceably	peaceable	0
amongst	amongst	p-acp	among	among	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
trade	trade	vvi	trade	trade	0
and	and	cc	and	and	0
traffique	traffique	vvi	traffic	traffic	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
commoditie	commoditie	n1	commodity	commodity	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
molesting	molesting	vvg	molesting	molest	0
or	or	cc	or	or	0
grieving	grieving	vvg	grieving	grieve	0
them	them	pno32	them	they	0
any	any	d	any	any	0
way	way	n1	way	way	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
must	must	vmb	must	must	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
by	by	p-acp	by	by	0
wordes	wordes	n2	words	word	0
onely	onely	av-j	only	only	0
but	but	p-acp	but	but	0
also	also	av	also	also	0
by	by	p-acp	by	by	0
deedes	deedes	n2	deeds	deed	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
albeit	albeit	cs	albeit	albeit	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
maintaine	maintaine	vvi	maintain	maintain	0
right	right	n-jn	right	right	0
and	and	cc	and	and	0
repell	repell	vvi	repel	repel	0
injury	injury	n1	injury	injury	0
,	,	,	,	,	0
be	be	vbb	be	be	0
a	a	dt	a	a	0
just	just	j	just	just	0
cause	cause	n1	cause	cause	0
of	of	pp-f	of	of	0
warre	warre	n1	war	war	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
must	must	vmb	must	must	0
there	there	a-acp	there	there	0
hereof	hereof	av	hereof	hereof	0
be	be	vbi	be	be	0
heedefull	heedefull	j	heedful	heedful	0
care	care	n1	care	care	0
had	had	vhd	had	have	0
,	,	,	,	,	0
that	that	cst	that	that	0
whereas	whereas	cs	whereas	whereas	0
the	the	dt	the	the	0
Savages	Savages	n2-jn	Savages	savage	0
be	be	vbb	be	be	0
fearefull	fearefull	j	fearful	fearful	0
by	by	p-acp	by	by	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
and	and	cc	and	and	0
fond	fond	j	found	fond	0
otherwise	otherwise	av	otherwise	otherwise	0
,	,	,	,	,	0
the	the	dt	the	the	0
Christians	Christians	np1	Christians	Christians	0
should	should	vmd	should	shall	0
doe	doe	vdi	do	do	0
their	their	po32	their	their	0
best	best	js	best	best	0
endevour	endevour	n1	endeavour	endeavour	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
away	away	av	away	away	0
such	such	d	such	such	0
feare	feare	n1	fear	fear	0
as	as	c-acp	as	as	0
may	may	vmb	may	may	0
growe	growe	vvi	grow	grow	0
unto	unto	p-acp	unto	unto	0
them	them	pno32	them	they	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
strange	strange	j	strange	strange	0
apparell	apparell	n1	apparel	apparel	0
,	,	,	,	,	0
Armour	Armour	n1	Armour	armour	0
,	,	,	,	,	0
and	and	cc	and	and	0
weapon	weapon	n1	weapon	weapon	0
,	,	,	,	,	0
or	or	cc	or	or	0
such	such	d	such	such	0
like	like	av-j	like	like	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
quiet	quiet	j-jn	quiet	quiet	0
and	and	cc	and	and	0
peaceable	peaceable	j	peaceable	peaceable	0
conversation	conversation	n1	conversation	conversation	0
,	,	,	,	,	0
98	98	crd	98	98	0
and	and	cc	and	and	0
letting	letting	vvg	letting	let	0
them	them	pno32	them	they	0
live	live	vvi	live	live	0
in	in	p-acp	in	in	0
securitie	securitie	n1	security	security	0
,	,	,	,	,	0
and	and	cc	and	and	0
keeping	keeping	vvg	keeping	keep	0
a	a	dt	a	a	0
measure	measure	n1	measure	measure	0
of	of	pp-f	of	of	0
blamelesse	blamelesse	j	blameless	blameless	0
defence	defence	n1	defence	defence	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
