A	A	dt	A	a	0
Sixtly	Sixtly	ord	Sixtly	six	0
the	the	dt	the	the	0
Generali	Generali	fw-la	Generali	generali	0
saith	saith	vvz	says	say	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
letter	letter	n1	letter	letter	0
,	,	,	,	,	0
that	that	cst	that	that	0
notwithstanding	notwithstanding	p-acp	notwithstanding	notwithstanding	0
their	their	po32	their	their	0
flying	flying	vvg	flying	fly	0
away	away	av	away	away	0
so	so	av	so	so	0
fast	fast	av-j	fast	fast	0
,	,	,	,	,	0
the	the	dt	the	the	0
English	English	jp	English	english	0
left	left	vvd	left	leave	0
them	them	pno32	them	they	0
one	one	crd	one	one	0
good	good	j	good	good	0
ship	ship	n1	ship	ship	0
well	well	av	well	well	0
manned	manned	vvn	manned	man	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
tolde	tolde	vvd	told	tell	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
Drake	Drake	np1	Drake	Drake	0
dyed	dyed	vvd	died	die	0
in	in	p-acp	in	in	0
Nombre	Nombre	n1	Number	number	0
de	de	fw-fr	de	de	0
Dios	Dios	fw-es	Dios	dios	0
:	:	:	:	:	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
ship	ship	n1	ship	ship	0
were	were	vbdr	were	be	0
one	one	crd	one	one	0
hundred	hundred	crd	hundred	hundred	0
and	and	cc	and	and	0
fortie	fortie	crd	fortie	forty	0
men	men	n2	men	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
fifteene	fifteene	crd	fifteene	fifteen	0
noble	noble	j	noble	noble	0
captaines	captaines	n2	captains	captain	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
best	best	js	best	best	0
sort	sort	n1	sort	sort	0
.	.	.	.	.	1
THe	THe	dt	THe	the	0
Generali	Generali	fw-la	Generali	generali	0
Don	Don	n1	DONE	don	0
Bernaldino	Bernaldino	np1	Bernaldino	Bernaldino	0
,	,	,	,	,	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
resolute	resolute	j	resolute	resolute	0
Spaniarde	Spaniarde	np1	Spaniarde	Spaniarde	0
having	having	vhg	having	have	0
already	already	av	already	already	0
gone	gone	vvn	gone	go	0
over	over	p-acp	over	over	0
his	his	po31	his	his	0
shooes	shooes	n2	shoes	shoe	0
,	,	,	,	,	0
maketh	maketh	vvz	makes	make	0
no	no	dx	no	no	0
danger	danger	n1	danger	danger	0
to	to	pc-acp	to	to	0
wade	wade	vvi	wade	wade	0
over	over	p-acp	over	over	0
his	his	po31	his	his	0
bootes	bootes	vvz	boots	boot	0
also	also	av	also	also	0
:	:	:	:	:	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
begunne	begunne	vvn	begun	begin	0
,	,	,	,	,	0
so	so	av	so	so	0
hee	hee	pns31	he	he	0
doth	doth	vdz	does	do	0
conclude	conclude	vvi	conclude	conclude	0
.	.	.	.	.	1
I	I	pns11	I	i	0
marvaile	marvaile	vvb	marvel	marvel	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
writing	writing	vvg	writing	write	0
his	his	po31	his	his	0
discourse	discourse	n1	discourse	discourse	0
remember	remember	vvi	remember	remember	0
this	this	d	this	this	0
old	old	j	old	old	0
saying	saying	n-vvg	saying	say	0
:	:	:	:	:	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
A	A	dt	A	a	0
liar	liar	n1	liar	liar	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
a	a	dt	a	a	0
good	good	j	good	good	0
memorie	memorie	n1	memory	memory	0
:	:	:	:	:	0
It	It	pn31	It	it	0
were	were	vbdr	were	be	0
much	much	av-d	much	much	0
better	better	av-jc	better	better	0
for	for	p-acp	for	for	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
mine	mine	po11	mine	my	0
opinion	opinion	n1	opinion	opinion	0
to	to	pc-acp	to	to	0
revoke	revoke	vvi	revoke	revoke	0
the	the	dt	the	the	0
testimonie	testimonie	n1	testimony	testimony	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
saith	saith	vvz	says	say	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Englishmen	Englishmen	np2	Englishmen	Englishman	0
,	,	,	,	,	0
concerning	concerning	vvg	concerning	concern	0
Sir	Sir	n1	Sir	sir	0
Francis	Francis	np1	Francis	Francis	0
Drake	Drake	np1	Drake	Drake	0
his	his	po31	his	his	0
death	death	n1	death	death	0
at	at	p-acp	at	at	0
Nombre	Nombre	n1	Number	number	0
de	de	fw-fr	de	de	0
Dios	Dios	fw-es	Dios	dios	0
,	,	,	,	,	0
and	and	cc	and	and	0
stand	stand	vvb	stand	stand	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
intelligence	intelligence	n1	intelligence	intelligence	0
received	received	vvn	received	receive	0
from	from	p-acp	from	from	0
258	258	crd	258	258	0
the	the	dt	the	the	0
silly	silly	j	silly	silly	0
Indian	Indian	jp	Indian	indian	0
slave	slave	n1	slave	slave	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
appeareth	appeareth	vvz	appears	appear	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
first	first	ord	first	first	0
lie	lie	n1	lie	lie	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
without	without	p-acp	without	without	0
all	all	d	all	all	0
doubt	doubt	n1	doubt	doubt	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
English	English	jp	English	english	0
man	man	n1	man	man	0
that	that	cst	that	that	0
will	will	vmb	will	will	0
say	say	vvi	say	say	0
(	(	(	(	(	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
have	have	vhb	have	have	0
his	his	po31	his	his	0
right	right	j-jn	right	right	0
senses	senses	n2	senses	sense	0
)	)	)	)	)	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
dyed	dyed	vvd	died	die	0
at	at	p-acp	at	at	0
Nombre	Nombre	n1	Number	number	0
de	de	fw-fr	de	de	0
Dios	Dios	fw-es	Dios	dios	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
they	they	pns32	they	they	0
all	all	d	all	all	0
knowe	knowe	vvb	know	know	0
the	the	dt	the	the	0
contrarie	contrarie	n-jn	contrary	contrary	0
:	:	:	:	:	0
neither	neither	dx	neither	neither	0
can	can	vmb	can	can	0
the	the	dt	the	the	0
General	General	n1	General	general	0
avouch	avouch	vvb	avouch	avouch	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
received	received	vvd	received	receive	0
intelligence	intelligence	n1	intelligence	intelligence	0
from	from	p-acp	from	from	0
any	any	d	any	any	0
English	English	jp	English	english	0
man	man	n1	man	man	0
,	,	,	,	,	0
that	that	cst	that	that	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
death	death	n1	death	death	0
of	of	pp-f	of	of	0
Sir	Sir	n1	Sir	sir	0
Francis	Francis	np1	Francis	Francis	0
Drake	Drake	n1	Drake	drake	0
they	they	pns32	they	they	0
did	did	vdd	did	do	0
elect	elect	vvi	elect	elect	0
for	for	p-acp	for	for	0
Generali	Generali	fw-la	Generali	generali	0
Colonel	Colonel	n1	Colonel	colonel	0
Quebraran	Quebraran	np1	Quebraran	Quebraran	0
Don	Don	n1	DONE	don	0
Bernal	Bernal	np1	Bernal	Bernal	0
-	-	-	-	-	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
doth	doth	vdz	does	do	0
most	most	ds	most	most	0
falsely	falsely	av-j	falsely	false	0
affirme	affirme	vvi	affirm	affirm	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
latter	latter	d	latter	latter	0
ende	ende	n1	end	end	0
of	of	pp-f	of	of	0
ra	ra	zz	ra	ra	0
™	™	sy	™	™	0
his	his	po31	his	his	0
vaine	vaine	j	vain	vain	0
and	and	cc	and	and	0
frivolous	frivolous	j	frivolous	frivolous	0
letter	letter	n1	letter	letter	0
)	)	)	)	)	0
seeing	seeing	vvg	seeing	see	0
that	that	cst	that	that	0
this	this	d	this	this	0
name	name	n1	name	name	0
^new^nd^	^new^nd^	n1	new^nd^	new^nd^	0
was	was	vbds	was	be	0
strange	strange	j	strange	strange	0
&	&	cc	&	and	0
unknowen	unknowen	j	unknown	unknown	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
English	English	jp	English	english	0
Navie	Navie	n1	Navy	navy	0
.	.	.	.	.	1
Grange	Grange	np1	Grange	Grange	0
name	name	n1	name	name	0
.	.	.	.	.	1
Neither	Neither	av-dx	Neither	neither	0
do	do	vdb	do	do	0
I	I	pns11	I	i	0
imagine	imagine	vvi	imagine	imagine	0
that	that	cst	that	that	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Generali	Generali	fw-la	Generali	generali	0
saith	saith	vvz	says	say	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
taken	taken	vvn	taken	take	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
so	so	av	so	so	0
forgetfull	forgetfull	j	forgetful	forgetful	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
remember	remember	vvi	remember	remember	0
their	their	po32	their	their	0
Generals	Generals	ng1	Generals	general	0
name	name	n1	name	name	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
without	without	p-acp	without	without	0
all	all	d	all	all	0
doubt	doubt	n1	doubt	doubt	0
this	this	d	this	this	0
addition	addition	n1	addition	addition	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
new	new	j	new	new	0
and	and	cc	and	and	0
strange	strange	j	strange	strange	0
a	a	dt	a	a	0
name	name	n1	name	name	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
English	English	jp	English	english	0
Generali	Generali	fw-la	Generali	generali	0
,	,	,	,	,	0
doth	doth	vdz	does	do	0
proove	proove	vvi	prove	prove	0
that	that	d	that	that	0
Don	Don	n1	DONE	don	0
Bernaldino	Bernaldino	np1	Bernaldino	Bernaldino	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
unfurnished	unfurnished	vvn	unfurnished	unfurnish	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
forge	forge	n1	forge	forge	0
and	and	cc	and	and	0
storehouse	storehouse	n1	storehouse	storehouse	0
of	of	pp-f	of	of	0
lies	lies	n2	lies	lie	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
whence	whence	c-crq	whence	whence	0
as	as	c-acp	as	as	0
from	from	p-acp	from	from	0
an	an	dt	and	a	0
everflowing	everflowing	j-vvg	everflowing	everflow	0
fountaine	fountaine	n1	fountain	fountain	0
,	,	,	,	,	0
he	he	pns31	he	he	0
sendeth	sendeth	vvz	sends	send	0
forth	forth	av	forth	forth	0
lies	lies	vvz	lies	lie	0
of	of	pp-f	of	of	0
al	al	d	all	all	0
sorts	sorts	n2	sorts	sort	0
sufficient	sufficient	j	sufficient	sufficient	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
own	own	d	own	own	0
store	store	n1	store	store	0
,	,	,	,	,	0
and	and	cc	and	and	0
great	great	j	great	great	0
plentie	plentie	n1	plenty	plenty	0
to	to	pc-acp	to	to	0
furnish	furnish	vvi	furnish	furnish	0
his	his	po31	his	his	0
friends	friends	n2	friends	friend	0
:	:	:	:	:	0
the	the	dt	the	the	0
Generali	Generali	fw-la	Generali	generali	0
was	was	vbds	was	be	0
much	much	av-d	much	much	0
beholding	beholding	vvg	beholding	behold	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
godfathers	godfathers	n2	godfathers	godfather	0
who	who	r-crq	who	who	0
gave	gave	vvd	gave	give	0
him	him	pno31	him	he	0
the	the	dt	the	the	0
name	name	n1	name	name	0
Bernaldino	Bernaldino	np1	Bernaldino	Bernaldino	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
in	in	p-acp	in	in	0
English	English	jp	English	english	0
doe	doe	vdb	do	do	0
take	take	vvi	take	take	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
plaine	plaine	j	plain	plain	0
Barnard	Barnard	np1	Barnard	Barnard	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
name	name	n1	name	name	0
hath	hath	vhz	hath	have	0
as	as	p-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
a	a	dt	a	a	0
kinde	kinde	n1	kind	kind	0
of	of	pp-f	of	of	0
privilege	privilege	n1	privilege	privilege	0
from	from	p-acp	from	from	0
being	being	vbg	being	be	0
sharpely	sharpely	av-j	sharply	sharp	0
reprehended	reprehended	vvn	reprehended	reprehend	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
partie	partie	n1	party	party	0
is	is	vbz	is	be	0
thought	thought	vvn	thought	think	0
to	to	pc-acp	to	to	0
erre	erre	vvi	err	err	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
common	common	j	common	common	0
saying	saying	n-vvg	saying	say	0
amongst	amongst	p-acp	among	among	0
the	the	dt	the	the	0
schoolemen	schoolemen	n2	schoolmen	schoolman	0
that	that	cst	that	that	0
Bernardus	Bernardus	np1	Bernardus	Bernardus	0
non	non	fw-fr	non	non	0
videt	videt	fw-la	videt	videt	0
omnia	omnia	fw-la	omnia	omnia	0
,	,	,	,	,	0
viz.	viz.	n1	viz.	viz.	0
Barnard	Barnard	np1	Barnard	Barnard	0
seeth	seeth	vvz	sees	see	0
not	not	xx	not	not	0
all	all	d	all	all	0
things	things	n2	things	thing	0
,	,	,	,	,	0
(	(	(	(	(	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
doth	doth	vdz	does	do	0
dissent	dissent	vvi	dissent	dissent	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
opinions	opinions	n2	opinions	opinion	0
)	)	)	)	)	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
favour	favour	n1	favour	favour	0
we	we	pns12	we	we	0
could	could	vmd	could	can	0
be	be	vbi	be	be	0
content	content	j	content	content	0
to	to	pc-acp	to	to	0
yeeld	yeeld	vvi	yield	yield	0
to	to	p-acp	to	to	0
Bernaldino	Bernaldino	np1	Bernaldino	Bernaldino	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
name	name	n1	name	name	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
taken	taken	vvn	taken	take	0
with	with	p-acp	with	with	0
so	so	av	so	so	0
many	many	d	many	many	0
manifest	manifest	j	manifest	manifest	0
and	and	cc	and	and	0
impudent	impudent	j	impudent	impudent	0
lies	lies	n2	lies	lie	0
:	:	:	:	:	0
neither	neither	av-dx	neither	neither	0
doe	doe	vdb	do	do	0
I	I	pns11	I	i	0
thinke	thinke	vvi	think	think	0
that	that	d	that	that	0
Sennor	Sennor	n1	Sennor	signior	0
Bernaldino	Bernaldino	np1	Bernaldino	Bernaldino	0
will	will	vmb	will	will	0
say	say	vvi	say	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
sawe	sawe	vvd	saw	see	0
all	all	d	all	all	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
written	written	vvn	written	write	0
,	,	,	,	,	0
be	be	vbb	be	be	0
it	it	pn31	it	it	0
spoken	spoken	vvn	spoken	speak	0
in	in	p-acp	in	in	0
councell	councell	n1	council	council	0
for	for	p-acp	for	for	0
shaming	shaming	vvg	shaming	shame	0
the	the	dt	the	the	0
Generali	Generali	fw-la	Generali	generali	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
is	is	vbz	is	be	0
there	there	pc-acp	there	there	0
any	any	d	any	any	0
man	man	n1	man	man	0
so	so	av	so	so	0
voide	voide	j	void	void	0
of	of	pp-f	of	of	0
reason	reason	n1	reason	reason	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
thinke	thinke	vvi	think	think	0
,	,	,	,	,	0
that	that	cst	that	that	0
any	any	d	any	any	0
Englishman	Englishman	np1	Englishman	Englishman	0
being	being	vbg	being	be	0
demanded	demanded	vvn	demanded	demand	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Generals	Generals	ng1	Generals	general	0
name	name	n1	name	name	0
,	,	,	,	,	0
would	would	vmd	would	will	0
write	write	vvi	write	write	0
or	or	cc	or	or	0
speak	speak	vvi	speak	speak	0
Quebraran	Quebraran	np1	Quebraran	Quebraran	0
for	for	p-acp	for	for	0
Baskervil	Baskervil	np1	Baskervil	Baskervil	0
.	.	.	.	.	1
So	So	av	So	so	0
much	much	d	much	much	0
difference	difference	n1	difference	difference	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sound	sound	n1	found	sound	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sillables	sillables	n2	syllables	syllable	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
affinitie	affinitie	n1	affinity	affinity	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
,	,	,	,	,	0
or	or	cc	or	or	0
likelihood	likelihood	n1	likelihood	likelihood	0
of	of	pp-f	of	of	0
truth	truth	n1	truth	truth	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
such	such	d	such	such	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
Generals	Generals	n2	Generals	general	0
rare	rare	j	rare	rare	0
gifts	gifts	n2	gifts	gift	0
,	,	,	,	,	0
(	(	(	(	(	0
be	be	vbb	be	be	0
it	it	pn31	it	it	0
spoken	spoken	vvn	spoken	speak	0
to	to	p-acp	to	to	0
259	259	crd	259	259	0
[	[	[	[	[	0
III	III	crd	III	three	0
.	.	.	.	.	1
596.	596.	crd	596.	596.	1
J	J	pns11	J	i	0
The	The	dt	The	the	0
schoolemen	schoolemen	n2	schoolmen	schoolman	0
of	of	pp-f	of	of	0
modesty	modesty	n1	modesty	modesty	0
doe	doe	vdb	do	do	0
use	use	vvi	use	use	0
this	this	d	this	this	0
kind	kind	n1	kind	kind	0
of	of	pp-f	of	of	0
reprehension	reprehension	n1	reprehension	reprehension	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
doe	doe	vdb	do	do	0
thinke	thinke	vvi	think	think	0
the	the	dt	the	the	0
author	author	n1	author	author	0
to	to	pc-acp	to	to	0
erre	erre	vvi	err	err	0
.	.	.	.	.	1
The	The	dt	The	the	0
difference	difference	n1	difference	difference	0
twixt	twixt	p-acp	betwixt	betwixt	0
Quebraran	Quebraran	np1	Quebraran	Quebraran	0
and	and	cc	and	and	0
Basker-vill	Basker-vill	j	Basker-vill	basker-vill	0
.	.	.	.	.	0
his	his	po31	his	his	0
small	small	j	small	small	0
prayse	prayse	n1	praise	praise	0
)	)	)	)	)	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
Englishmen	Englishmen	np2	Englishmen	Englishman	0
must	must	vmb	must	must	0
of	of	pp-f	of	of	0
force	force	n1	force	force	0
confesse	confesse	vvi	confess	confess	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Generali	Generali	fw-la	Generali	generali	0
hath	hath	vhz	hath	have	0
given	given	vvn	given	give	0
a	a	dt	a	a	0
proud	proud	j	proud	proud	0
onset	onset	n1	onset	onset	0
to	to	pc-acp	to	to	0
carrie	carrie	vvi	carry	carry	0
the	the	dt	the	the	0
whetstone	whetstone	n1	whetstone	whetstone	0
from	from	p-acp	from	from	0
Sennor	Sennor	n1	Sennor	signior	0
Bernaldino	Bernaldino	np1	Bernaldino	Bernaldino	0
de	de	fw-fr	de	de	0
Mendoza	Mendoza	np1	Mendoza	Mendoza	0
:	:	:	:	:	0
neither	neither	dx	neither	neither	0
will	will	n1	will	will	0
the	the	dt	the	the	0
hundred	hundred	crd	hundred	hundred	0
and	and	cc	and	and	0
fortie	fortie	crd	fortie	forty	0
men	men	n2	men	man	0
and	and	cc	and	and	0
fifteene	fifteene	crd	fifteene	fifteen	0
noble	noble	j	noble	noble	0
Captaines	Captaines	n2	Captains	captain	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
saith	saith	vvz	says	say	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
take	take	vvi	take	take	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
whom	whom	ro-crq	whom	who	0
he	he	pns31	he	he	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
bene	bene	vbn	be	be	0
rightly	rightly	av-jn	rightly	right	0
informed	informed	vvn	informed	inform	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Generals	Generals	ng1	Generals	general	0
name	name	n1	name	name	0
)	)	)	)	)	0
acquit	acquit	vvb	acquit	acquit	0
him	him	pno31	him	he	0
of	of	pp-f	of	of	0
lying	lying	j-vvg	lying	lie	0
forgerie	forgerie	n1	forgery	forgery	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
giving	giving	vvg	giving	give	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
Quebraran	Quebraran	np1	Quebraran	Quebraran	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
English	English	jp	English	english	0
Generali	Generali	fw-la	Generali	generali	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
good	good	j	good	good	0
shippe	shippe	n1	ship	ship	0
well	well	av	well	well	0
manned	manned	vvn	manned	man	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
saith	saith	vvz	says	say	0
the	the	dt	the	the	0
English	English	jp	English	english	0
left	left	vvd	left	leave	0
them	them	pno32	them	they	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
fight	fight	n1	fight	fight	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
perswaded	perswaded	vvn	persuaded	persuade	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
no	no	dx	no	no	0
man	man	n1	man	man	0
to	to	pc-acp	to	to	0
witnesse	witnesse	vvi	witness	witness	0
that	that	d	that	that	0
lie	lie	n1	lie	lie	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
ship	ship	n1	ship	ship	0
was	was	vbds	was	be	0
separated	separated	vvn	separated	separate	0
by	by	p-acp	by	by	0
weather	weather	n1	weather	weather	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
English	English	jp	English	english	0
fleete	fleete	n1	fleet	fleet	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
night	night	n1	night	night	0
,	,	,	,	,	0
thirteene	thirteene	crd	thirteene	thirteen	0
dayes	dayes	n2	days	day	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
fight	fight	n1	fight	fight	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Spanish	Spanish	jp	Spanish	spanish	0
Navie	Navie	n1	Navy	navy	0
,	,	,	,	,	0
and	and	cc	and	and	0
never	never	av-x	never	never	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
mans	mans	ng1	men	man	0
knowledge	knowledge	n1	knowledge	knowledge	0
came	came	vvd	came	come	0
more	more	av-dc	more	more	0
in	in	p-acp	in	in	0
sight	sight	n1	sighed	sight	0
The	The	dt	The	the	0
Generali	Generali	fw-la	Generali	generali	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
English	English	jp	English	english	0
fleete	fleete	n1	fleet	fleet	0
.	.	.	.	.	1
If	If	cs	If	if	0
the	the	dt	the	the	0
Spanish	Spanish	jp	Spanish	spanish	0
ship	ship	n1	ship	ship	0
by	by	p-acp	by	by	0
chance	chance	n1	chance	chance	0
maketh	maketh	vvz	makes	make	0
great	great	j	great	great	0
did	did	vdd	did	do	0
take	take	vvi	take	take	0
the	the	dt	the	the	0
saide	saide	j-vvn	said	say	0
well	well	av	well	well	0
manned	manned	vvn	manned	man	0
ship	ship	n1	ship	ship	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
call	call	vvb	call	call	0
her	her	pno31	her	she	0
)	)	)	)	)	0
^	^	^	^	^	0
“	“	“	“	“	0
di^si^	di^si^	n1	di^si^	di^si^	0
1	1	crd	1	1	0
doubt	doubt	n1	doubt	doubt	0
not	not	xx	not	not	0
but	but	p-acp	but	but	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
ship	ship	n1	ship	ship	0
,	,	,	,	,	0
the	the	dt	the	the	0
hundred	hundred	crd	hundred	hundred	0
and	and	cc	and	and	0
ship	ship	n1	ship	ship	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
forty	forty	crd	forty	forty	0
men	men	n2	men	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
fifteene	fifteene	crd	fifteene	fifteen	0
noble	noble	j	noble	noble	0
Captaines	Captaines	n2	Captains	captain	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
:	:	:	:	:	0
supposed	supposed	vvd	supposed	suppose	0
not	not	xx	not	not	0
to	to	p-acp	to	to	0
But	But	p-acp	But	but	0
evermore	evermore	av	evermore	evermore	0
I	I	pns11	I	i	0
gesse	gesse	vvb	guess	guess	0
the	the	dt	the	the	0
Spanish	Spanish	jp	Spanish	spanish	0
reckoning	reckoning	vvg	reckoning	reckon	0
will	will	n1	will	will	0
fall	fall	n1	fallen	fall	0
strike	strike	vvi	strike	strike	0
one	one	crd	one	one	0
short	short	j	short	short	0
when	when	c-crq	when	when	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
examined	examined	vvn	examined	examine	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
fifteene	fifteene	crd	fifteene	fifteen	0
noble	noble	j	noble	noble	0
Capi	Capi	np1	Capi	Capi	0
noble	noble	j	noble	noble	0
ta'nes	ta'nes	n2	ta'nes	ta'ne	0
proove	proove	vvb	prove	prove	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
take	take	vvb	take	take	0
it	it	pn31	it	it	0
)	)	)	)	)	0
but	but	p-acp	but	but	0
