A	A	dt	A	a	0
by	by	p-acp	by	by	0
Knez	Knez	fw-fr	Knez	knez	0
Alfanas	Alfanas	np1	Alfanas	Alfanas	0
,	,	,	,	,	0
and	and	cc	and	and	0
Peter	Peter	np1	Peter	Peter	0
Gregoriwich	Gregoriwich	np1	Gregoriwich	Gregoriwich	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Emperours	Emperours	ng1	Emperors	emperor	0
name	name	n1	name	name	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
Benet	Benet	np1	Benet	Benet	0
Butler	Butler	n1	Butler	butler	0
or	or	cc	or	or	0
any	any	d	any	any	0
English	English	jp	English	english	0
man	man	n1	man	man	0
complaine	complaine	vvi	complain	complain	0
,	,	,	,	,	0
deface	deface	vvb	deface	deface	0
,	,	,	,	,	0
hinder	hinder	vvb	hinder	hinder	0
in	in	p-acp	in	in	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
traffike	traffike	n1	traffic	traffic	0
or	or	cc	or	or	0
otherwise	otherwise	av	otherwise	otherwise	0
go	go	vvb	go	go	0
about	about	a-acp	about	about	0
to	to	pc-acp	to	to	0
discredit	discredit	vvi	discredit	discredit	0
the	the	dt	the	the	0
worshipfull	worshipfull	j	worshipful	worshipful	0
company	company	n1	company	company	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
doings	doings	n2-vdg	doings	do	0
,	,	,	,	,	0
that	that	cst	that	that	0
therein	therein	av	therein	therein	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
heard	heard	vvn	herd	hear	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
doers	doers	n2	doers	doer	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
punished	punished	vvn	punished	punish	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
cases	cases	n2	cases	case	0
they	they	pns32	they	they	0
shalbe	shalbe	vmb|vbi	shall	shall|be	0
judged	judged	vvn	judged	judge	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
deserved	deserved	vvn	deserved	deserve	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Certaine	Certaine	j	Certain	certain	0
persons	persons	n2	persons	person	0
granted	granted	vvd	granted	grant	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
sent	sent	vvn	sent	send	0
home	home	av-an	home	home	0
into	into	p-acp	into	into	0
England	England	np1	England	England	0
that	that	cst	that	that	0
served	served	vvd	served	serve	0
the	the	dt	the	the	0
company	company	n1	company	company	0
,	,	,	,	,	0
and	and	cc	and	and	0
were	were	vbdr	were	be	0
practisers	practisers	n2	practisers	practiser	0
against	against	p-acp	against	against	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
countrey	countrey	n1	country	country	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	1
